"id","ID Externe","Area_id /ID Externe","department_code","insee_code","zip_code","name","gps_lat","gps_lng","country_id"
15105,"__cities_.fr.39284-39700-15105","__areas__.fr.039-040",39,39284,39700,"Lavangeot","47.149742291667","5.6083991666667","base.fr"
15106,"__cities_.fr.39285-39700-15106","__areas__.fr.039-040",39,39285,39700,"Lavans-lès-Dole","47.157686081081","5.6334567567568","base.fr"
15107,"__cities_.fr.39286-39170-15107","__areas__.fr.039-040",39,39286,39170,"Lavans-lès-Saint-Claude","46.391706","5.7793782666667","base.fr"
15108,"__cities_.fr.39287-39240-15108","__areas__.fr.039-040",39,39287,39240,"Lavans-sur-Valouse","46.338194968153","5.5732614012739","base.fr"
15109,"__cities_.fr.39288-39210-15109","__areas__.fr.039-040",39,39288,39210,"Lavigny","46.718918426966","5.6053451685393","base.fr"
15110,"__cities_.fr.39289-39260-15110","__areas__.fr.039-040",39,39289,39260,"Lect","46.393905892857","5.6655211607143","base.fr"
15111,"__cities_.fr.39290-39240-15111","__areas__.fr.039-040",39,39290,39240,"Valzin en Petite Montagne","46.430166398104","5.5750641232227","base.fr"
15112,"__cities_.fr.39291-39110-15112","__areas__.fr.039-040",39,39291,39110,"Lemuy","46.890752797619","5.9849101785714","base.fr"
15113,"__cities_.fr.39292-39300-15113","__areas__.fr.039-040",39,39292,39300,"Lent","46.750534848485","5.9764374242424","base.fr"
15114,"__cities_.fr.39293-39170-15114","__areas__.fr.039-040",39,39293,39170,"Leschères","46.469598219178","5.8286206849315","base.fr"
15115,"__cities_.fr.39295-39320-15115","__areas__.fr.039-040",39,39295,39320,"Loisia","46.490456526316","5.4636206315789","base.fr"
15116,"__cities_.fr.39296-39230-15116","__areas__.fr.039-040",39,39296,39230,"Lombard","46.783437572816","5.5123996116505","base.fr"
15117,"__cities_.fr.39297-39400-15117","__areas__.fr.039-040",39,39297,39400,"Longchaumois","46.467235035971","5.9730159352518","base.fr"
15118,"__cities_.fr.39298-39250-15118","__areas__.fr.039-040",39,39298,39250,"Longcochon","46.771404444444","6.0736962962963","base.fr"
15119,"__cities_.fr.39299-39120-15119","__areas__.fr.039-040",39,39299,39120,"Longwy-sur-le-Doubs","46.955207747748","5.3556344144144","base.fr"
15120,"__cities_.fr.39300-39000-15120","__areas__.fr.039-040",39,39300,39000,"Lons-le-Saunier","46.674548992806","5.5576914388489","base.fr"
15121,"__cities_.fr.39301-39300-15121","__areas__.fr.039-040",39,39301,39300,"Loulle","46.703702151899","5.8783622151899","base.fr"
15122,"__cities_.fr.39302-39350-15122","__areas__.fr.039-040",39,39302,39350,"Louvatange","47.190472325581","5.7196120930233","base.fr"
15123,"__cities_.fr.39304-39210-15123","__areas__.fr.039-040",39,39304,39210,"Le Louverot","46.733143709677","5.5807633870968","base.fr"
15124,"__cities_.fr.39305-39380-15124","__areas__.fr.039-040",39,39305,39380,"La Loye","47.020631428571","5.5433426190476","base.fr"
15125,"__cities_.fr.39306-39570-15125","__areas__.fr.039-040",39,39306,39570,"Macornay","46.64200393617","5.5438630851064","base.fr"
15126,"__cities_.fr.39307-39260-15126","__areas__.fr.039-040",39,39307,39260,"Maisod","46.4791","5.6940517171717","base.fr"
15127,"__cities_.fr.39308-39700-15127","__areas__.fr.039-040",39,39308,39700,"Malange","47.179505892857","5.6146188392857","base.fr"
15128,"__cities_.fr.39310-39230-15128","__areas__.fr.039-040",39,39310,39230,"Mantry","46.7963225","5.5509659285714","base.fr"
15129,"__cities_.fr.39312-39240-15129","__areas__.fr.039-040",39,39312,39240,"Marigna-sur-Valouse","46.442593559322","5.5286130508475","base.fr"
15130,"__cities_.fr.39313-39130-15130","__areas__.fr.039-040",39,39313,39130,"Marigny","46.677526778523","5.7755332214765","base.fr"
15131,"__cities_.fr.39314-39270-15131","__areas__.fr.039-040",39,39314,39270,"Marnézia","46.578151071429","5.6416025","base.fr"
15132,"__cities_.fr.39315-39110-15132","__areas__.fr.039-040",39,39315,39110,"Marnoz","46.953955086207","5.8381332758621","base.fr"
15133,"__cities_.fr.39317-39210-15133","__areas__.fr.039-040",39,39317,39210,"La Marre","46.737993797468","5.6972453164557","base.fr"
15134,"__cities_.fr.39318-39260-15134","__areas__.fr.039-040",39,39318,39260,"Martigna","46.388288448276","5.7018289655172","base.fr"
15135,"__cities_.fr.39319-39600-15135","__areas__.fr.039-040",39,39319,39600,"Mathenay","46.929027904762","5.6801323809524","base.fr"
15136,"__cities_.fr.39320-39190-15136","__areas__.fr.039-040",39,39320,39190,"Maynal","46.568359130435","5.4109043478261","base.fr"
15137,"__cities_.fr.39321-39210-15137","__areas__.fr.039-040",39,39321,39210,"Menétru-le-Vignoble","46.770950493827","5.6282554320988","base.fr"
15138,"__cities_.fr.39322-39130-15138","__areas__.fr.039-040",39,39322,39130,"Menétrux-en-Joux","46.627678020833","5.8390995833333","base.fr"
15139,"__cities_.fr.39323-39290-15139","__areas__.fr.039-040",39,39323,39290,"Menotey","47.166730123457","5.4997267901235","base.fr"
15140,"__cities_.fr.39324-39270-15140","__areas__.fr.039-040",39,39324,39270,"Mérona","46.552872325581","5.6352888372093","base.fr"
15141,"__cities_.fr.39325-39600-15141","__areas__.fr.039-040",39,39325,39600,"Mesnay","46.900135433071","5.8116938582677","base.fr"
15142,"__cities_.fr.39326-39130-15142","__areas__.fr.039-040",39,39326,39130,"Mesnois","46.595328448276","5.6825704022989","base.fr"
15143,"__cities_.fr.39327-39570-15143","__areas__.fr.039-040",39,39327,39570,"Messia-sur-Sorne","46.664031034483","5.5151762068965","base.fr"
15144,"__cities_.fr.39328-39260-15144","__areas__.fr.039-040",39,39328,39260,"Meussia","46.498835037594","5.7387320300752","base.fr"
15145,"__cities_.fr.39329-39250-15145","__areas__.fr.039-040",39,39329,39250,"Mièges","46.790092037037","6.0527966049383","base.fr"
15146,"__cities_.fr.39330-39800-15146","__areas__.fr.039-040",39,39330,39800,"Miéry","46.806981619048","5.6649941904762","base.fr"
15147,"__cities_.fr.39331-39250-15147","__areas__.fr.039-040",39,39331,39250,"Mignovillard","46.784181616162","6.1200918855219","base.fr"
15148,"__cities_.fr.39333-39260-15148","__areas__.fr.039-040",39,39333,39260,"Moirans-en-Montagne","46.435255060976","5.7355546951219","base.fr"
15149,"__cities_.fr.39334-39570-15149","__areas__.fr.039-040",39,39334,39570,"Moiron","46.636273846154","5.5595683076923","base.fr"
15150,"__cities_.fr.39335-39290-15150","__areas__.fr.039-040",39,39335,39290,"Moissey","47.192711282051","5.5252005128205","base.fr"
15151,"__cities_.fr.39336-39800-15151","__areas__.fr.039-040",39,39336,39800,"Molain","46.824143071429","5.8274272142857","base.fr"
15152,"__cities_.fr.39337-39600-15152","__areas__.fr.039-040",39,39337,39600,"Molamboz","46.953689318182","5.6792190909091","base.fr"
15153,"__cities_.fr.39338-39500-15153","__areas__.fr.039-040",39,39338,39500,"Molay","47.017013714286","5.4249697142857","base.fr"
15154,"__cities_.fr.39339-39360-15154","__areas__.fr.039-040",39,39339,39360,"Molinges","46.351081","5.7665721428571","base.fr"
15155,"__cities_.fr.39342-39230-15155","__areas__.fr.039-040",39,39342,39230,"Monay","46.837616603774","5.5948805660377","base.fr"
15156,"__cities_.fr.39343-39320-15156","__areas__.fr.039-040",39,39343,39320,"Monnetay","46.456668","5.5117926153846","base.fr"
15157,"__cities_.fr.39344-39300-15157","__areas__.fr.039-040",39,39344,39300,"Monnet-la-Ville","46.724948970588","5.8185567647059","base.fr"
15158,"__cities_.fr.39345-39100-15158","__areas__.fr.039-040",39,39345,39100,"Monnières","47.113017377049","5.4565921311475","base.fr"
15159,"__cities_.fr.39346-39160-15159","__areas__.fr.039-040",39,39346,39160,"Montagna-le-Reconduit","46.45278","5.3921208333333","base.fr"
15160,"__cities_.fr.39348-39570-15160","__areas__.fr.039-040",39,39348,39570,"Montaigu","46.65407924812","5.5716912781955","base.fr"
15161,"__cities_.fr.39349-39210-15161","__areas__.fr.039-040",39,39349,39210,"Montain","46.722316666667","5.5784633333333","base.fr"
15162,"__cities_.fr.39350-39380-15162","__areas__.fr.039-040",39,39350,39380,"Montbarrey","47.017137884615","5.63539125","base.fr"
15163,"__cities_.fr.39351-39260-15163","__areas__.fr.039-040",39,39351,39260,"Montcusel","46.353505538462","5.6616670769231","base.fr"
15164,"__cities_.fr.39352-39700-15164","__areas__.fr.039-040",39,39352,39700,"Monteplain","47.160298653846","5.7136553846154","base.fr"
15165,"__cities_.fr.39353-39320-15165","__areas__.fr.039-040",39,39353,39320,"Montfleur","46.332861923077","5.4446247692308","base.fr"
15166,"__cities_.fr.39354-39800-15166","__areas__.fr.039-040",39,39354,39800,"Montholier","46.893501935484","5.6401721505376","base.fr"
15167,"__cities_.fr.39355-39600-15167","__areas__.fr.039-040",39,39355,39600,"Montigny-lès-Arsures","46.940524715909","5.7729652272727","base.fr"
15168,"__cities_.fr.39356-39300-15168","__areas__.fr.039-040",39,39356,39300,"Montigny-sur-l'Ain","46.705891696429","5.7920597321429","base.fr"
15169,"__cities_.fr.39359-39110-15169","__areas__.fr.039-040",39,39359,39110,"Montmarlon","46.875747627119","5.9614074576271","base.fr"
15170,"__cities_.fr.39360-39290-15170","__areas__.fr.039-040",39,39360,39290,"Montmirey-la-Ville","47.216891780822","5.5179805479452","base.fr"
15171,"__cities_.fr.39361-39290-15171","__areas__.fr.039-040",39,39361,39290,"Montmirey-le-Château","47.229311176471","5.5326745098039","base.fr"
15172,"__cities_.fr.39362-39570-15172","__areas__.fr.039-040",39,39362,39570,"Montmorot","46.688363622449","5.5197038265306","base.fr"
15173,"__cities_.fr.39363-39320-15173","__areas__.fr.039-040",39,39363,39320,"Montrevel","46.42664","5.4942397674419","base.fr"
15174,"__cities_.fr.39364-39300-15174","__areas__.fr.039-040",39,39364,39300,"Montrond","46.794092112676","5.8415590610329","base.fr"
15175,"__cities_.fr.39365-39380-15175","__areas__.fr.039-040",39,39365,39380,"Mont-sous-Vaudrey","46.969712325581","5.6016262015504","base.fr"
15176,"__cities_.fr.39366-39300-15176","__areas__.fr.039-040",39,39366,39300,"Mont-sur-Monnet","46.703265791506","5.8503210810811","base.fr"
15177,"__cities_.fr.39367-39400-15177","__areas__.fr.039-040",39,39367,39400,"Morbier","46.543733163265","6.0207813265306","base.fr"
15178,"__cities_.fr.39368-39400-15178","__areas__.fr.039-040",39,39368,39400,"Hauts de Bienne","46.516177087379","5.99634","base.fr"
15179,"__cities_.fr.39370-39330-15179","__areas__.fr.039-040",39,39370,39330,"Mouchard","46.974950933333","5.7874764","base.fr"
15180,"__cities_.fr.39372-39250-15180","__areas__.fr.039-040",39,39372,39250,"Mournans-Charbonny","46.773603362069","5.9862952586207","base.fr"
15181,"__cities_.fr.39373-39310-15181","__areas__.fr.039-040",39,39373,39310,"Les Moussières","46.327823959391","5.8737347208122","base.fr"
15182,"__cities_.fr.39375-39270-15182","__areas__.fr.039-040",39,39375,39270,"Moutonne","46.527860555556","5.56979","base.fr"
15183,"__cities_.fr.39376-39300-15183","__areas__.fr.039-040",39,39376,39300,"Moutoux","46.791574684685","5.9414091891892","base.fr"
15184,"__cities_.fr.39377-39290-15184","__areas__.fr.039-040",39,39377,39290,"Mutigney","47.2846324","5.53302936","base.fr"
15185,"__cities_.fr.39378-39160-15185","__areas__.fr.039-040",39,39378,39160,"Les Trois Châteaux","46.423512543103","5.3546514224138","base.fr"
15186,"__cities_.fr.39379-39140-15186","__areas__.fr.039-040",39,39379,39140,"Nance","46.753583153153","5.4184394594595","base.fr"
15187,"__cities_.fr.39380-39270-15187","__areas__.fr.039-040",39,39380,39270,"Nancuise","46.472427460317","5.5317973015873","base.fr"
15188,"__cities_.fr.39381-39300-15188","__areas__.fr.039-040",39,39381,39300,"Les Nans","46.792579649123","5.9702561403509","base.fr"
15189,"__cities_.fr.39385-39120-15189","__areas__.fr.039-040",39,39385,39120,"Neublans-Abergement","46.89911990991","5.3449084684685","base.fr"
15190,"__cities_.fr.39386-39800-15190","__areas__.fr.039-040",39,39386,39800,"Neuvilley","46.896020909091","5.5994978181818","base.fr"
15191,"__cities_.fr.39387-39380-15191","__areas__.fr.039-040",39,39387,39380,"Nevy-lès-Dole","46.999890325203","5.5122643089431","base.fr"
15192,"__cities_.fr.39388-39210-15192","__areas__.fr.039-040",39,39388,39210,"Nevy-sur-Seille","46.736843768116","5.6429492753623","base.fr"
15193,"__cities_.fr.39389-39300-15193","__areas__.fr.039-040",39,39389,39300,"Ney","46.734729711538","5.8849978846154","base.fr"
15194,"__cities_.fr.39390-39570-15194","__areas__.fr.039-040",39,39390,39570,"Nogna","46.605844285714","5.6387216326531","base.fr"
15195,"__cities_.fr.39391-39250-15195","__areas__.fr.039-040",39,39391,39250,"Nozeroy","46.77015140625","6.038969140625","base.fr"
15196,"__cities_.fr.39392-39290-15196","__areas__.fr.039-040",39,39392,39290,"Offlanges","47.209829041096","5.5624393150685","base.fr"
15197,"__cities_.fr.39393-39250-15197","__areas__.fr.039-040",39,39393,39250,"Onglières","46.805745895522","5.9992489552239","base.fr"
15198,"__cities_.fr.39394-39270-15198","__areas__.fr.039-040",39,39394,39270,"Onoz","46.442555965909","5.6648269318182","base.fr"
15199,"__cities_.fr.39395-39190-15199","__areas__.fr.039-040",39,39395,39190,"Orbagna","46.585109699248","5.4476180451128","base.fr"
15200,"__cities_.fr.39396-39700-15200","__areas__.fr.039-040",39,39396,39700,"Orchamps","47.152374555556","5.6632088888889","base.fr"
15201,"__cities_.fr.39397-39270-15201","__areas__.fr.039-040",39,39397,39270,"Orgelet","46.507145418502","5.6247488546256","base.fr"
15202,"__cities_.fr.39398-39350-15202","__areas__.fr.039-040",39,39398,39350,"Ougney","47.238908148148","5.6617982716049","base.fr"
15203,"__cities_.fr.39399-39380-15203","__areas__.fr.039-040",39,39399,39380,"Ounans","46.988116044776","5.6637818656716","base.fr"
15204,"__cities_.fr.39400-39700-15204","__areas__.fr.039-040",39,39400,39700,"Our","47.126953888889","5.6481038888889","base.fr"
15205,"__cities_.fr.39401-39800-15205","__areas__.fr.039-040",39,39401,39800,"Oussières","46.916805604396","5.5980491208791","base.fr"
15206,"__cities_.fr.39402-39350-15206","__areas__.fr.039-040",39,39402,39350,"Pagney","47.253569067797","5.6989539830508","base.fr"
15207,"__cities_.fr.39403-39330-15207","__areas__.fr.039-040",39,39403,39330,"Pagnoz","46.974753673469","5.8255456122449","base.fr"
15208,"__cities_.fr.39404-39570-15208","__areas__.fr.039-040",39,39404,39570,"Pannessières","46.69544943662","5.5905812676056","base.fr"
15209,"__cities_.fr.39405-39100-15209","__areas__.fr.039-040",39,39405,39100,"Parcey","47.020676509434","5.4727351886792","base.fr"
15210,"__cities_.fr.39406-39300-15210","__areas__.fr.039-040",39,39406,39300,"Le Pasquier","46.796901774194","5.8997836290323","base.fr"
15211,"__cities_.fr.39407-39230-15211","__areas__.fr.039-040",39,39407,39230,"Passenans","46.805925645161","5.6265572580645","base.fr"
15212,"__cities_.fr.39408-39130-15212","__areas__.fr.039-040",39,39408,39130,"Patornay","46.589076730769","5.7082684615385","base.fr"
15213,"__cities_.fr.39409-39290-15213","__areas__.fr.039-040",39,39409,39290,"Peintre","47.195584597701","5.4753681609195","base.fr"
15214,"__cities_.fr.39411-39570-15214","__areas__.fr.039-040",39,39411,39570,"Perrigny","46.6756225","5.5982656818182","base.fr"
15215,"__cities_.fr.39412-39120-15215","__areas__.fr.039-040",39,39412,39120,"Peseux","46.991574102564","5.3745941025641","base.fr"
15216,"__cities_.fr.39413-39370-15216","__areas__.fr.039-040",39,39413,39370,"La Pesse","46.290902987013","5.8513777272727","base.fr"
15217,"__cities_.fr.39414-39350-15217","__areas__.fr.039-040",39,39414,39350,"Le Petit-Mercey","47.193434761905","5.7430683333333","base.fr"
15218,"__cities_.fr.39415-39120-15218","__areas__.fr.039-040",39,39415,39120,"Petit-Noir","46.926507142857","5.3450655026455","base.fr"
15219,"__cities_.fr.39417-39150-15219","__areas__.fr.039-040",39,39417,39150,"Les Piards","46.49686175","5.82643525","base.fr"
15220,"__cities_.fr.39418-39800-15220","__areas__.fr.039-040",39,39418,39800,"Picarreau","46.755501403509","5.749905877193","base.fr"
15221,"__cities_.fr.39419-39300-15221","__areas__.fr.039-040",39,39419,39300,"Pillemoine","46.700829607843","5.9100325490196","base.fr"
15222,"__cities_.fr.39420-39270-15222","__areas__.fr.039-040",39,39420,39270,"Pimorin","46.497655394737","5.5011092105263","base.fr"
15223,"__cities_.fr.39421-39210-15223","__areas__.fr.039-040",39,39421,39210,"Le Pin","46.707455909091","5.5686207575758","base.fr"
15224,"__cities_.fr.39422-39210-15224","__areas__.fr.039-040",39,39422,39210,"Plainoiseau","46.726353452381","5.5553533333333","base.fr"
15225,"__cities_.fr.39423-39270-15225","__areas__.fr.039-040",39,39423,39270,"Plaisia","46.52388254386","5.6359507017544","base.fr"
15226,"__cities_.fr.39424-39150-15226","__areas__.fr.039-040",39,39424,39150,"Les Planches-en-Montagne","46.665404039409","5.9988398029557","base.fr"
15227,"__cities_.fr.39425-39600-15227","__areas__.fr.039-040",39,39425,39600,"Les Planches-près-Arbois","46.878358194444","5.8081425","base.fr"
15228,"__cities_.fr.39426-39210-15228","__areas__.fr.039-040",39,39426,39210,"Plasne","46.801099","5.685608","base.fr"
15229,"__cities_.fr.39426-39800-15229","__areas__.fr.039-040",39,39426,39800,"Plasne","46.801099","5.685608","base.fr"
15230,"__cities_.fr.39427-39250-15230","__areas__.fr.039-040",39,39427,39250,"Plénise","46.812927386364","6.0222309090909","base.fr"
15231,"__cities_.fr.39428-39250-15231","__areas__.fr.039-040",39,39428,39250,"Plénisette","46.803164259259","6.0181994444444","base.fr"
15232,"__cities_.fr.39429-39120-15232","__areas__.fr.039-040",39,39429,39120,"Pleure","46.914508554217","5.4612119277108","base.fr"
15233,"__cities_.fr.39430-39700-15233","__areas__.fr.039-040",39,39430,39700,"Plumont","47.127944054054","5.71042","base.fr"
15234,"__cities_.fr.39431-39570-15234","__areas__.fr.039-040",39,39431,39570,"Poids-de-Fiole","46.600212413793","5.6260001724138","base.fr"
15235,"__cities_.fr.39432-39290-15235","__areas__.fr.039-040",39,39432,39290,"Pointre","47.220991685393","5.4910437078652","base.fr"
15236,"__cities_.fr.39434-39800-15236","__areas__.fr.039-040",39,39434,39800,"Poligny","46.830319519451","5.7201467734554","base.fr"
15237,"__cities_.fr.39435-39130-15237","__areas__.fr.039-040",39,39435,39130,"Pont-de-Poitte","46.573919411765","5.6893838235294","base.fr"
15238,"__cities_.fr.39436-39110-15238","__areas__.fr.039-040",39,39436,39110,"Pont-d'Héry","46.884581783784","5.8987088648649","base.fr"
